Date, MaxTemperature, MinTemperature, AvgTemperature, AtObsTemperature, Precipitation, Snowfall, SnowDepth
2012-08-30, 80, 71, 75.5, M, 0.00, 0.0, 0
2012-08-31, 81, 72, 76.5, M, 0.00, 0.0, 0
2012-09-01, 83, 68, 75.5, M, 0.00, 0.0, 0
2012-09-02, 79, 68, 73.5, M, 0.00, 0.0, 0
2012-09-03, 79, 66, 72.5, M, 0.00, 0.0, 0
2012-09-04, 84, 69, 76.5, M, 0.00, 0.0, 0
2012-09-05, 83, 72, 77.5, M, 0.00, 0.0, 0
2012-09-06, 82, 72, 77.0, M, 0.00, 0.0, 0
2012-09-07, 81, 72, 76.5, M, 0.00, 0.0, 0
2012-09-08, 78, 71, 74.5, M, 0.00, 0.0, 0
2012-09-09, 80, 70, 75.0, M, T, 0.0, 0
2012-09-10, 81, 69, 75.0, M, 0.00, 0.0, 0
2012-09-11, 76, 71, 73.5, M, 0.00, 0.0, 0
2012-09-12, 79, 71, 75.0, M, 0.00, 0.0, 0
2012-09-13, 76, 69, 72.5, M, 0.00, 0.0, 0
2012-09-14, 89, 68, 78.5, M, 0.00, 0.0, 0
2012-09-15, 101, 71, 86.0, M, 0.00, 0.0, 0
2012-09-16, 78, 66, 72.0, M, 0.00, 0.0, 0
2012-09-17, 77, 69, 73.0, M, 0.00, 0.0, 0
2012-09-18, 77, 69, 73.0, M, 0.00, 0.0, 0
2012-09-19, 79, 68, 73.5, M, 0.00, 0.0, 0
2012-09-20, 80, 68, 74.0, M, 0.00, 0.0, 0
2012-09-21, 79, 69, 74.0, M, 0.00, 0.0, 0
2012-09-22, 82, 69, 75.5, M, 0.00, 0.0, 0
2012-09-23, 90, 69, 79.5, M, 0.00, 0.0, 0
2012-09-24, 80, 68, 74.0, M, 0.00, 0.0, 0
2012-09-25, 75, 67, 71.0, M, 0.00, 0.0, 0
2012-09-26, 75, 67, 71.0, M, 0.00, 0.0, 0
2012-09-27, 76, 67, 71.5, M, 0.00, 0.0, 0
2012-09-28, 77, 65, 71.0, M, 0.00, 0.0, 0
2012-09-29, 83, 67, 75.0, M, 0.00, 0.0, 0
2012-09-30, 83, 68, 75.5, M, 0.00, 0.0, 0
2012-10-01, 80, 66, 73.0, M, 0.00, 0.0, 0
2012-10-02, 86, 68, 77.0, M, 0.00, 0.0, 0
2012-10-03, 82, 67, 74.5, M, 0.00, 0.0, 0
2012-10-04, 75, 67, 71.0, M, 0.00, 0.0, 0
2012-10-05, 73, 66, 69.5, M, 0.00, 0.0, 0
2012-10-06, 77, 64, 70.5, M, 0.00, 0.0, 0
2012-10-07, 75, 68, 71.5, M, 0.00, 0.0, 0
2012-10-08, 75, 67, 71.0, M, 0.00, 0.0, 0
2012-10-09, 74, 68, 71.0, M, 0.00, 0.0, 0
2012-10-10, 73, 66, 69.5, M, T, 0.0, 0
2012-10-11, 69, 62, 65.5, M, 0.09, 0.0, 0
2012-10-12, 71, 60, 65.5, M, 0.45, 0.0, 0
2012-10-13, 73, 59, 66.0, M, 0.00, 0.0, 0
2012-10-14, 81, 61, 71.0, M, 0.00, 0.0, 0
2012-10-15, 77, 64, 70.5, M, 0.00, 0.0, 0
2012-10-16, 84, 63, 73.5, M, 0.00, 0.0, 0
2012-10-17, 92, 64, 78.0, M, 0.00, 0.0, 0
2012-10-18, 74, 69, 71.5, M, 0.00, 0.0, 0
2012-10-19, 75, 66, 70.5, M, 0.00, 0.0, 0
2012-10-20, 69, 64, 66.5, M, 0.02, 0.0, 0
2012-10-21, 69, 64, 66.5, M, 0.14, 0.0, 0
2012-10-22, 69, 62, 65.5, M, 0.00, 0.0, 0
2012-10-23, 70, 61, 65.5, M, T, 0.0, 0
2012-10-24, 69, 60, 64.5, M, 0.00, 0.0, 0
2012-10-25, 72, 56, 64.0, M, 0.00, 0.0, 0
2012-10-26, 83, 57, 70.0, M, 0.00, 0.0, 0
2012-10-27, 84, 57, 70.5, M, 0.00, 0.0, 0
2012-10-28, 77, 57, 67.0, M, 0.00, 0.0, 0
2012-10-29, 76, 55, 65.5, M, 0.00, 0.0, 0
2012-10-30, 71, 54, 62.5, M, 0.00, 0.0, 0
2012-10-31, 68, 59, 63.5, M, 0.00, 0.0, 0
2012-11-01, 68, 61, 64.5, M, 0.00, 0.0, 0
2012-11-02, 68, 59, 63.5, M, 0.00, 0.0, 0
2012-11-03, 69, 57, 63.0, M, 0.00, 0.0, 0
2012-11-04, 87, 56, 71.5, M, 0.00, 0.0, 0
2012-11-05, 86, 59, 72.5, M, 0.00, 0.0, 0
2012-11-06, 69, 57, 63.0, M, 0.00, 0.0, 0
2012-11-07, 69, 58, 63.5, M, 0.00, 0.0, 0
2012-11-08, 67, 60, 63.5, M, 0.14, 0.0, 0
2012-11-09, 66, 56, 61.0, M, 0.04, 0.0, 0
2012-11-10, 64, 55, 59.5, M, T, 0.0, 0
2012-11-11, 63, 49, 56.0, M, 0.00, 0.0, 0
2012-11-12, 68, 47, 57.5, M, 0.00, 0.0, 0
2012-11-13, 76, 48, 62.0, M, 0.00, 0.0, 0
2012-11-14, 71, 51, 61.0, M, 0.00, 0.0, 0
2012-11-15, 67, 56, 61.5, M, T, 0.0, 0
2012-11-16, 71, 55, 63.0, M, 0.00, 0.0, 0
2012-11-17, 71, 60, 65.5, M, 0.00, 0.0, 0
2012-11-18, 68, 59, 63.5, M, 0.00, 0.0, 0
2012-11-19, 70, 55, 62.5, M, 0.00, 0.0, 0
2012-11-20, 66, 54, 60.0, M, 0.00, 0.0, 0
2012-11-21, 65, 54, 59.5, M, 0.00, 0.0, 0
2012-11-22, 65, 54, 59.5, M, 0.00, 0.0, 0
2012-11-23, 67, 53, 60.0, M, 0.00, 0.0, 0
2012-11-24, 71, 51, 61.0, M, 0.00, 0.0, 0
2012-11-25, 61, 56, 58.5, M, 0.00, 0.0, 0
2012-11-26, 64, 55, 59.5, M, 0.00, 0.0, 0
2012-11-27, 66, 52, 59.0, M, 0.00, 0.0, 0
2012-11-28, 66, 59, 62.5, M, 0.00, 0.0, 0
2012-11-29, 69, 60, 64.5, M, T, 0.0, 0
2012-11-30, 69, 61, 65.0, M, 0.10, 0.0, 0
2012-12-01, 68, 61, 64.5, M, 0.00, 0.0, 0
2012-12-02, 68, 61, 64.5, M, T, 0.0, 0
2012-12-03, 68, 60, 64.0, M, T, 0.0, 0
2012-12-04, 67, 60, 63.5, M, 0.00, 0.0, 0
2012-12-05, 64, 59, 61.5, M, 0.00, 0.0, 0
2012-12-06, 66, 58, 62.0, M, 0.00, 0.0, 0
2012-12-07, 62, 57, 59.5, M, 0.00, 0.0, 0
2012-12-08, 64, 57, 60.5, M, 0.00, 0.0, 0
2012-12-09, 63, 54, 58.5, M, 0.00, 0.0, 0
2012-12-10, 68, 51, 59.5, M, 0.00, 0.0, 0
2012-12-11, 71, 50, 60.5, M, 0.00, 0.0, 0
2012-12-12, 64, 55, 59.5, M, T, 0.0, 0
2012-12-13, 61, 55, 58.0, M, 1.56, 0.0, 0
2012-12-14, 60, 51, 55.5, M, 0.09, 0.0, 0
2012-12-15, 59, 51, 55.0, M, 0.12, 0.0, 0
2012-12-16, 60, 53, 56.5, M, 0.01, 0.0, 0
2012-12-17, 63, 56, 59.5, M, 0.03, 0.0, 0
2012-12-18, 61, 54, 57.5, M, 0.05, 0.0, 0
2012-12-19, 58, 44, 51.0, M, 0.00, 0.0, 0
2012-12-20, 66, 42, 54.0, M, 0.00, 0.0, 0
2012-12-21, 60, 42, 51.0, M, 0.00, 0.0, 0
2012-12-22, 61, 45, 53.0, M, 0.00, 0.0, 0
2012-12-23, 64, 49, 56.5, M, T, M, 0
2012-12-24, 61, 52, 56.5, M, 0.12, 0.0, 0
2012-12-25, 63, 50, 56.5, M, 0.00, 0.0, 0
2012-12-26, 61, 51, 56.0, M, 0.04, 0.0, 0
2012-12-27, 60, 51, 55.5, M, T, 0.0, 0
2012-12-28, 63, 45, 54.0, M, 0.00, 0.0, 0
2012-12-29, 59, 48, 53.5, M, 0.09, M, 0
2012-12-30, 57, 46, 51.5, M, 0.08, M, 0
2012-12-31, 58, 41, 49.5, M, 0.00, 0.0, 0
2013-01-01, 60, 46, 53.0, M, 0.00, 0.0, 0
2013-01-02, 63, 42, 52.5, M, 0.00, 0.0, 0
2013-01-03, 67, 43, 55.0, M, 0.00, 0.0, 0
2013-01-04, 65, 43, 54.0, M, 0.00, 0.0, 0
2013-01-05, 62, 41, 51.5, M, 0.00, 0.0, 0
2013-01-06, 58, 48, 53.0, M, 0.16, M, 0
2013-01-07, 64, 47, 55.5, M, 0.01, M, 0
2013-01-08, 67, 44, 55.5, M, 0.00, 0.0, 0
2013-01-09, 60, 48, 54.0, M, 0.00, 0.0, 0
2013-01-10, 57, 53, 55.0, M, 0.04, 0.0, 0
2013-01-11, 54, 44, 49.0, M, 0.00, 0.0, 0
2013-01-12, 56, 42, 49.0, M, 0.00, 0.0, 0
2013-01-13, 56, 42, 49.0, M, 0.00, 0.0, 0
2013-01-14, 55, 39, 47.0, M, 0.00, 0.0, 0
2013-01-15, 59, 40, 49.5, M, 0.00, 0.0, 0
2013-01-16, 64, 41, 52.5, M, 0.00, 0.0, 0
2013-01-17, 73, 44, 58.5, M, 0.00, 0.0, 0
2013-01-18, 73, 48, 60.5, M, 0.00, 0.0, 0
2013-01-19, 76, 47, 61.5, M, 0.00, 0.0, 0
2013-01-20, 74, 49, 61.5, M, 0.00, 0.0, 0
2013-01-21, 76, 45, 60.5, M, 0.00, 0.0, 0
2013-01-22, 80, 46, 63.0, M, 0.00, 0.0, 0
2013-01-23, 73, 56, 64.5, M, 0.00, 0.0, 0
2013-01-24, 69, 60, 64.5, M, T, 0.0, 0
2013-01-25, 65, 59, 62.0, M, 0.85, 0.0, 0
2013-01-26, 62, 57, 59.5, M, 0.15, 0.0, 0
2013-01-27, 58, 54, 56.0, M, T, 0.0, 0
2013-01-28, 59, 50, 54.5, M, 0.00, 0.0, 0
2013-01-29, 59, 47, 53.0, M, 0.00, 0.0, 0
2013-01-30, 68, 47, 57.5, M, 0.00, 0.0, 0
2013-01-31, 69, 48, 58.5, M, 0.00, 0.0, 0
2013-02-01, 73, 50, 61.5, M, 0.00, 0.0, 0
2013-02-02, 74, 52, 63.0, M, T, 0.0, 0
2013-02-03, 71, 57, 64.0, M, T, 0.0, 0
2013-02-04, 62, 50, 56.0, M, 0.00, 0.0, 0
2013-02-05, 58, 53, 55.5, M, 0.00, 0.0, 0
2013-02-06, 61, 53, 57.0, M, 0.00, 0.0, 0
2013-02-07, 60, 50, 55.0, M, 0.00, 0.0, 0
2013-02-08, 56, 45, 50.5, M, 0.27, M, 0
2013-02-09, 58, 44, 51.0, M, T, M, 0
2013-02-10, 58, 44, 51.0, M, T, M, 0
2013-02-11, 59, 46, 52.5, M, 0.00, 0.0, 0
2013-02-12, 62, 45, 53.5, M, 0.00, 0.0, 0
2013-02-13, 62, 45, 53.5, M, 0.00, 0.0, 0
2013-02-14, 66, 47, 56.5, M, 0.00, 0.0, 0
2013-02-15, 76, 51, 63.5, M, 0.00, 0.0, 0
2013-02-16, 78, 53, 65.5, M, 0.00, 0.0, 0
2013-02-17, 60, 50, 55.0, M, 0.00, 0.0, 0
2013-02-18, 59, 54, 56.5, M, 0.00, 0.0, 0
2013-02-19, 57, 50, 53.5, M, 0.26, 0.0, 0
2013-02-20, 57, 49, 53.0, M, 0.06, M, 0
2013-02-21, 59, 48, 53.5, M, 0.04, M, 0
2013-02-22, 62, 45, 53.5, M, 0.00, 0.0, 0
2013-02-23, 62, 46, 54.0, M, 0.00, 0.0, 0
2013-02-24, 66, 49, 57.5, M, 0.00, 0.0, 0
2013-02-25, 69, 45, 57.0, M, 0.00, 0.0, 0
2013-02-26, 64, 45, 54.5, M, 0.00, 0.0, 0
2013-02-27, 70, 48, 59.0, M, 0.00, 0.0, 0
2013-02-28, 73, 47, 60.0, M, 0.00, 0.0, 0
2013-03-01, 80, 52, 66.0, M, 0.00, 0.0, 0
2013-03-02, 80, 54, 67.0, M, 0.00, 0.0, 0
2013-03-03, 71, 55, 63.0, M, 0.00, 0.0, 0
2013-03-04, 63, 57, 60.0, M, 0.00, 0.0, 0
2013-03-05, 60, 55, 57.5, M, 0.00, 0.0, 0
2013-03-06, 62, 55, 58.5, M, 0.00, 0.0, 0
2013-03-07, 62, 54, 58.0, M, 0.18, 0.0, 0
2013-03-08, 56, 50, 53.0, M, 1.04, 0.0, 0
2013-03-09, 59, 52, 55.5, M, T, 0.0, 0
2013-03-10, 68, 48, 58.0, M, 0.00, M, 0
2013-03-11, 68, 51, 59.5, M, 0.00, 0.0, 0
2013-03-12, 71, 50, 60.5, M, 0.00, 0.0, 0
2013-03-13, 65, 50, 57.5, M, 0.00, 0.0, 0
2013-03-14, 66, 50, 58.0, M, 0.00, 0.0, 0
2013-03-15, 65, 53, 59.0, M, 0.00, 0.0, 0
2013-03-16, 61, 53, 57.0, M, 0.00, 0.0, 0
2013-03-17, 62, 55, 58.5, M, 0.00, 0.0, 0
2013-03-18, 62, 56, 59.0, M, 0.00, 0.0, 0
2013-03-19, 65, 58, 61.5, M, 0.00, 0.0, 0
2013-03-20, 66, 57, 61.5, M, 0.00, 0.0, 0
2013-03-21, 65, 57, 61.0, M, 0.00, 0.0, 0
2013-03-22, 65, 57, 61.0, M, 0.00, 0.0, 0
2013-03-23, 64, 56, 60.0, M, 0.00, 0.0, 0
2013-03-24, 66, 53, 59.5, M, 0.00, 0.0, 0
2013-03-25, 67, 55, 61.0, M, 0.00, 0.0, 0
2013-03-26, 65, 56, 60.5, M, 0.00, 0.0, 0
2013-03-27, 65, 57, 61.0, M, 0.00, 0.0, 0
2013-03-28, 69, 56, 62.5, M, 0.00, 0.0, 0
2013-03-29, 66, 57, 61.5, M, 0.00, 0.0, 0
2013-03-30, 68, 58, 63.0, M, 0.00, 0.0, 0
2013-03-31, 71, 57, 64.0, M, 0.00, 0.0, 0
2013-04-01, 66, 56, 61.0, M, T, 0.0, 0
2013-04-02, 66, 58, 62.0, M, T, 0.0, 0
2013-04-03, 66, 58, 62.0, M, 0.00, 0.0, 0
2013-04-04, 67, 57, 62.0, M, 0.00, 0.0, 0
2013-04-05, 65, 59, 62.0, M, T, 0.0, 0
2013-04-06, 67, 59, 63.0, M, 0.00, 0.0, 0
2013-04-07, 65, 59, 62.0, M, 0.00, 0.0, 0
2013-04-08, 63, 57, 60.0, M, T, 0.0, 0
2013-04-09, 68, 55, 61.5, M, 0.00, 0.0, 0
2013-04-10, 72, 53, 62.5, M, 0.00, 0.0, 0
2013-04-11, 64, 56, 60.0, M, 0.00, 0.0, 0
2013-04-12, 66, 57, 61.5, M, 0.00, 0.0, 0
2013-04-13, 60, 57, 58.5, M, 0.00, 0.0, 0
2013-04-14, 59, 56, 57.5, M, T, 0.0, 0
2013-04-15, 61, 55, 58.0, M, 0.01, 0.0, 0
2013-04-16, 60, 54, 57.0, M, 0.00, 0.0, 0
2013-04-17, 68, 52, 60.0, M, 0.00, 0.0, 0
2013-04-18, 79, 52, 65.5, M, 0.00, 0.0, 0
2013-04-19, 77, 54, 65.5, M, 0.00, 0.0, 0
2013-04-20, 77, 55, 66.0, M, 0.00, 0.0, 0
2013-04-21, 65, 56, 60.5, M, 0.00, 0.0, 0
2013-04-22, 66, 57, 61.5, M, 0.00, 0.0, 0
2013-04-23, 67, 59, 63.0, M, 0.00, 0.0, 0
2013-04-24, 64, 60, 62.0, M, 0.00, 0.0, 0
2013-04-25, 70, 60, 65.0, M, T, 0.0, 0
2013-04-26, 70, 58, 64.0, M, 0.00, 0.0, 0
2013-04-27, 68, 60, 64.0, M, 0.00, 0.0, 0
2013-04-28, 68, 59, 63.5, M, 0.00, 0.0, 0
2013-04-29, 66, 58, 62.0, M, 0.00, 0.0, 0
2013-04-30, 65, 59, 62.0, M, 0.00, 0.0, 0
2013-05-01, 69, 62, 65.5, M, 0.00, 0.0, 0
2013-05-02, 80, 60, 70.0, M, 0.00, 0.0, 0
2013-05-03, 82, 60, 71.0, M, 0.00, 0.0, 0
2013-05-04, 66, 60, 63.0, M, 0.00, 0.0, 0
2013-05-05, 65, 61, 63.0, M, 0.04, 0.0, 0
2013-05-06, 66, 60, 63.0, M, 0.18, 0.0, 0
2013-05-07, 68, 61, 64.5, M, 0.04, 0.0, 0
2013-05-08, 70, 60, 65.0, M, 0.00, 0.0, 0
2013-05-09, 67, 61, 64.0, M, 0.00, 0.0, 0
2013-05-10, 70, 62, 66.0, M, 0.00, 0.0, 0
2013-05-11, 73, 63, 68.0, M, 0.00, 0.0, 0
2013-05-12, 78, 58, 68.0, M, 0.00, 0.0, 0
2013-05-13, 85, 65, 75.0, M, 0.00, 0.0, 0
2013-05-14, 71, 62, 66.5, M, 0.00, 0.0, 0
2013-05-15, 67, 61, 64.0, M, 0.00, 0.0, 0
2013-05-16, 66, 61, 63.5, M, 0.00, 0.0, 0
2013-05-17, 69, 62, 65.5, M, 0.00, 0.0, 0
2013-05-18, 70, 62, 66.0, M, 0.00, 0.0, 0
2013-05-19, 69, 62, 65.5, M, 0.00, 0.0, 0
2013-05-20, 70, 62, 66.0, M, 0.00, 0.0, 0
2013-05-21, 71, 62, 66.5, M, 0.00, 0.0, 0
2013-05-22, 67, 62, 64.5, M, 0.00, 0.0, 0
2013-05-23, 67, 60, 63.5, M, 0.00, 0.0, 0
2013-05-24, 66, 60, 63.0, M, 0.00, 0.0, 0
2013-05-25, 68, 60, 64.0, M, 0.00, 0.0, 0
2013-05-26, 67, 60, 63.5, M, 0.00, 0.0, 0
2013-05-27, 74, 61, 67.5, M, 0.00, 0.0, 0
2013-05-28, 71, 62, 66.5, M, 0.00, 0.0, 0
2013-05-29, 72, 62, 67.0, M, 0.00, 0.0, 0
2013-05-30, 68, 63, 65.5, M, 0.00, 0.0, 0
2013-05-31, 71, 63, 67.0, M, 0.00, 0.0, 0
2013-06-01, 69, 63, 66.0, M, 0.00, 0.0, 0
2013-06-02, 66, 62, 64.0, M, 0.00, 0.0, 0
2013-06-03, 68, 63, 65.5, M, 0.00, 0.0, 0
2013-06-04, 70, 63, 66.5, M, 0.00, 0.0, 0
2013-06-05, 71, 64, 67.5, M, 0.00, 0.0, 0
2013-06-06, 69, 63, 66.0, M, 0.00, 0.0, 0
2013-06-07, 67, 61, 64.0, M, 0.00, 0.0, 0
2013-06-08, 63, 59, 61.0, M, 0.00, 0.0, 0
2013-06-09, 65, 59, 62.0, M, 0.00, 0.0, 0
2013-06-10, 68, 60, 64.0, M, 0.00, 0.0, 0
2013-06-11, 69, 60, 64.5, M, 0.00, 0.0, 0
2013-06-12, 65, 58, 61.5, M, 0.00, 0.0, 0
2013-06-13, 66, 60, 63.0, M, 0.00, 0.0, 0
2013-06-14, 73, 57, 65.0, M, 0.00, 0.0, 0
2013-06-15, 71, 61, 66.0, M, 0.00, 0.0, 0
2013-06-16, 72, 63, 67.5, M, 0.00, 0.0, 0
2013-06-17, 72, 63, 67.5, M, 0.00, 0.0, 0
2013-06-18, 72, 61, 66.5, M, 0.00, 0.0, 0
2013-06-19, 73, 62, 67.5, M, 0.00, 0.0, 0
2013-06-20, 72, 63, 67.5, M, 0.00, 0.0, 0
2013-06-21, 70, 64, 67.0, M, 0.00, 0.0, 0
2013-06-22, 70, 62, 66.0, M, 0.00, 0.0, 0
2013-06-23, 68, 62, 65.0, M, 0.00, 0.0, 0
2013-06-24, 72, 64, 68.0, M, 0.00, 0.0, 0
2013-06-25, 75, 67, 71.0, M, 0.00, 0.0, 0
2013-06-26, 76, 66, 71.0, M, 0.00, 0.0, 0
2013-06-27, 78, 65, 71.5, M, 0.00, 0.0, 0
2013-06-28, 78, 67, 72.5, M, 0.00, 0.0, 0
2013-06-29, 80, 68, 74.0, M, 0.00, 0.0, 0
2013-06-30, 74, 66, 70.0, M, 0.00, 0.0, 0
2013-07-01, 80, 65, 72.5, M, 0.00, 0.0, 0
2013-07-02, 73, 67, 70.0, M, 0.00, 0.0, 0
2013-07-03, 78, 67, 72.5, M, 0.00, 0.0, 0
2013-07-04, 76, 66, 71.0, M, 0.00, 0.0, 0
2013-07-05, 73, 66, 69.5, M, 0.00, 0.0, 0
2013-07-06, 73, 67, 70.0, M, 0.00, 0.0, 0
2013-07-07, 75, 67, 71.0, M, 0.00, 0.0, 0
2013-07-08, 77, 67, 72.0, M, 0.00, 0.0, 0
2013-07-09, 77, 69, 73.0, M, 0.00, 0.0, 0
2013-07-10, 72, 68, 70.0, M, T, 0.0, 0
2013-07-11, 73, 67, 70.0, M, 0.04, 0.0, 0
2013-07-12, 76, 67, 71.5, M, 0.00, 0.0, 0
2013-07-13, 77, 67, 72.0, M, 0.00, 0.0, 0
2013-07-14, 77, 68, 72.5, M, 0.00, 0.0, 0
2013-07-15, 78, 67, 72.5, M, 0.00, 0.0, 0
2013-07-16, 77, 67, 72.0, M, 0.00, 0.0, 0
2013-07-17, 77, 65, 71.0, M, 0.00, 0.0, 0
2013-07-18, 74, 67, 70.5, M, 0.00, 0.0, 0
2013-07-19, 71, 64, 67.5, M, 0.00, 0.0, 0
2013-07-20, 71, 63, 67.0, M, 0.00, 0.0, 0
2013-07-21, 70, 65, 67.5, M, T, 0.0, 0
2013-07-22, 76, 66, 71.0, M, 0.00, 0.0, 0
2013-07-23, 75, 67, 71.0, M, 0.00, 0.0, 0
2013-07-24, 74, 67, 70.5, M, 0.00, 0.0, 0
2013-07-25, 73, 65, 69.0, M, T, 0.0, 0
2013-07-26, 73, 67, 70.0, M, 0.01, 0.0, 0
2013-07-27, 72, 65, 68.5, M, 0.00, 0.0, 0
2013-07-28, 71, 64, 67.5, M, 0.00, 0.0, 0
2013-07-29, 73, 64, 68.5, M, 0.00, 0.0, 0
2013-07-30, 73, 65, 69.0, M, 0.00, 0.0, 0
2013-07-31, 71, 65, 68.0, M, 0.00, 0.0, 0
2013-08-01, 74, 65, 69.5, M, 0.00, 0.0, 0
2013-08-02, 70, 65, 67.5, M, 0.00, 0.0, 0
2013-08-03, 73, 64, 68.5, M, 0.00, 0.0, 0
2013-08-04, 75, 64, 69.5, M, 0.00, 0.0, 0
2013-08-05, 73, 64, 68.5, M, 0.00, 0.0, 0
2013-08-06, 72, 64, 68.0, M, 0.00, 0.0, 0
2013-08-07, 74, 65, 69.5, M, 0.00, 0.0, 0
2013-08-08, 72, 65, 68.5, M, 0.00, 0.0, 0
2013-08-09, 72, 64, 68.0, M, 0.00, 0.0, 0
2013-08-10, 73, 64, 68.5, M, 0.00, 0.0, 0
2013-08-11, 72, 64, 68.0, M, 0.00, 0.0, 0
2013-08-12, 73, 64, 68.5, M, 0.00, 0.0, 0
2013-08-13, 73, 64, 68.5, M, 0.00, 0.0, 0
2013-08-14, 73, 64, 68.5, M, 0.00, 0.0, 0
2013-08-15, 73, 64, 68.5, M, 0.00, 0.0, 0
2013-08-16, 77, 66, 71.5, M, 0.00, 0.0, 0
2013-08-17, 74, 64, 69.0, M, 0.00, 0.0, 0
2013-08-18, 70, 64, 67.0, M, 0.00, 0.0, 0
2013-08-19, 74, 63, 68.5, M, 0.00, 0.0, 0
2013-08-20, 74, 65, 69.5, M, 0.00, 0.0, 0
2013-08-21, 76, 66, 71.0, M, 0.00, 0.0, 0
2013-08-22, 79, 66, 72.5, M, 0.00, 0.0, 0
2013-08-23, 77, 67, 72.0, M, 0.00, 0.0, 0
2013-08-24, 74, 65, 69.5, M, 0.00, 0.0, 0
2013-08-25, 77, 65, 71.0, M, 0.00, 0.0, 0
2013-08-26, 79, 69, 74.0, M, T, 0.0, 0
2013-08-27, 82, 68, 75.0, M, 0.00, 0.0, 0
2013-08-28, 83, 69, 76.0, M, 0.00, 0.0, 0
2013-08-29, 87, 69, 78.0, M, 0.00, 0.0, 0
2013-08-30, 89, 71, 80.0, M, 0.00, 0.0, 0
2013-08-31, 83, 74, 78.5, M, 0.00, 0.0, 0
2013-09-01, 80, 70, 75.0, M, 0.00, 0.0, 0
2013-09-02, 80, 69, 74.5, M, 0.00, 0.0, 0
2013-09-03, 84, 70, 77.0, M, 0.00, 0.0, 0
2013-09-04, 87, 72, 79.5, M, 0.00, 0.0, 0
2013-09-05, 84, 71, 77.5, M, 0.00, 0.0, 0
2013-09-06, 88, 71, 79.5, M, T, 0.0, 0
2013-09-07, 84, 70, 77.0, M, 0.00, 0.0, 0
2013-09-08, 79, 69, 74.0, M, 0.00, 0.0, 0
2013-09-09, 75, 67, 71.0, M, 0.00, 0.0, 0
2013-09-10, 74, 67, 70.5, M, 0.00, 0.0, 0
2013-09-11, 74, 66, 70.0, M, 0.00, 0.0, 0
2013-09-12, 75, 65, 70.0, M, 0.00, 0.0, 0
2013-09-13, 75, 66, 70.5, M, 0.00, 0.0, 0
2013-09-14, 75, 65, 70.0, M, 0.00, 0.0, 0
2013-09-15, 77, 67, 72.0, M, 0.00, 0.0, 0
2013-09-16, 77, 64, 70.5, M, 0.00, 0.0, 0
2013-09-17, 72, 64, 68.0, M, 0.00, 0.0, 0
2013-09-18, 71, 63, 67.0, M, 0.00, 0.0, 0
2013-09-19, 70, 64, 67.0, M, 0.00, 0.0, 0
2013-09-20, 69, 65, 67.0, M, 0.00, 0.0, 0
2013-09-21, 75, 65, 70.0, M, 0.00, 0.0, 0
2013-09-22, 74, 66, 70.0, M, 0.00, 0.0, 0
2013-09-23, 80, 62, 71.0, M, 0.00, 0.0, 0
2013-09-24, 75, 65, 70.0, M, 0.00, 0.0, 0
2013-09-25, 71, 65, 68.0, M, 0.00, 0.0, 0
2013-09-26, 71, 64, 67.5, M, 0.00, 0.0, 0
2013-09-27, 76, 59, 67.5, M, 0.00, 0.0, 0
2013-09-28, 85, 61, 73.0, M, 0.00, 0.0, 0
2013-09-29, 81, 60, 70.5, M, 0.00, 0.0, 0
2013-09-30, 80, 59, 69.5, M, 0.00, 0.0, 0
2013-10-01, 71, 64, 67.5, M, 0.00, 0.0, 0
2013-10-02, 70, 63, 66.5, M, 0.00, 0.0, 0
2013-10-03, 72, 64, 68.0, M, 0.00, 0.0, 0
2013-10-04, 74, 64, 69.0, M, 0.00, 0.0, 0
2013-10-05, 85, 58, 71.5, M, 0.00, 0.0, 0
2013-10-06, 88, 60, 74.0, M, 0.00, 0.0, 0
2013-10-07, 80, 64, 72.0, M, 0.00, 0.0, 0
2013-10-08, 69, 63, 66.0, M, 0.00, 0.0, 0
2013-10-09, 66, 58, 62.0, M, 0.07, 0.0, 0
2013-10-10, 68, 57, 62.5, M, T, 0.0, 0
2013-10-11, 71, 56, 63.5, M, 0.00, 0.0, 0
2013-10-12, 70, 62, 66.0, M, 0.00, 0.0, 0
2013-10-13, 68, 59, 63.5, M, 0.00, 0.0, 0
2013-10-14, 74, 55, 64.5, M, 0.00, 0.0, 0
2013-10-15, 76, 57, 66.5, M, 0.00, 0.0, 0
2013-10-16, 84, 58, 71.0, M, 0.00, 0.0, 0
2013-10-17, 82, 59, 70.5, M, 0.00, 0.0, 0
2013-10-18, 77, 59, 68.0, M, 0.00, 0.0, 0
2013-10-19, 75, 57, 66.0, M, 0.00, 0.0, 0
2013-10-20, 70, 56, 63.0, M, 0.00, 0.0, 0
2013-10-21, 70, 55, 62.5, M, 0.00, 0.0, 0
2013-10-22, 69, 59, 64.0, M, 0.00, 0.0, 0
2013-10-23, 68, 63, 65.5, M, 0.00, 0.0, 0
2013-10-24, 68, 62, 65.0, M, 0.00, 0.0, 0
2013-10-25, 70, 64, 67.0, M, 0.00, 0.0, 0
2013-10-26, 71, 61, 66.0, M, 0.00, 0.0, 0
2013-10-27, 68, 59, 63.5, M, 0.00, 0.0, 0
2013-10-28, 65, 59, 62.0, M, 0.02, 0.0, 0
2013-10-29, 67, 57, 62.0, M, 0.16, 0.0, 0
